id,price
478518,180567.06766666667
757149,180567.06766666667
34633,180567.06766666667
956876,180567.06766666667
536572,180567.06766666667
616060,180567.06766666667
258408,180567.06766666667
159268,180567.06766666667
775866,180567.06766666667
127157,180567.06766666667
33226,180567.06766666667
660023,180567.06766666667
231472,180567.06766666667
480880,180567.06766666667
879467,180567.06766666667
575661,180567.06766666667
180704,180567.06766666667
691811,180567.06766666667
130094,180567.06766666667
101993,180567.06766666667
384024,180567.06766666667
567486,180567.06766666667
985070,180567.06766666667
357242,180567.06766666667
583274,180567.06766666667
782276,180567.06766666667
626474,180567.06766666667
652628,180567.06766666667
677161,180567.06766666667
521327,180567.06766666667
72967,180567.06766666667
752761,180567.06766666667
877667,180567.06766666667
450299,180567.06766666667
758045,180567.06766666667
406212,180567.06766666667
758076,180567.06766666667
438313,180567.06766666667
878277,180567.06766666667
660000,180567.06766666667
278963,180567.06766666667
415391,180567.06766666667
142653,180567.06766666667
235686,180567.06766666667
4478,180567.06766666667
117488,180567.06766666667
577642,180567.06766666667
752982,180567.06766666667
484225,180567.06766666667
163640,180567.06766666667
659353,180567.06766666667
151004,180567.06766666667
308347,180567.06766666667
42170,180567.06766666667
221250,180567.06766666667
558641,180567.06766666667
28288,180567.06766666667
678816,180567.06766666667
986238,180567.06766666667
561389,180567.06766666667
499889,180567.06766666667
789111,180567.06766666667
136056,180567.06766666667
558593,180567.06766666667
816403,180567.06766666667
532569,180567.06766666667
107332,180567.06766666667
256011,180567.06766666667
393618,180567.06766666667
136156,180567.06766666667
418959,180567.06766666667
234234,180567.06766666667
986016,180567.06766666667
738195,180567.06766666667
675775,180567.06766666667
227307,180567.06766666667
38905,180567.06766666667
692382,180567.06766666667
279549,180567.06766666667
241639,180567.06766666667
72778,180567.06766666667
957930,180567.06766666667
287043,180567.06766666667
916358,180567.06766666667
295978,180567.06766666667
139033,180567.06766666667
438306,180567.06766666667
877699,180567.06766666667
26741,180567.06766666667
776034,180567.06766666667
29702,180567.06766666667
161482,180567.06766666667
389601,180567.06766666667
952322,180567.06766666667
33919,180567.06766666667
405980,180567.06766666667
508309,180567.06766666667
606668,180567.06766666667
89673,180567.06766666667
157273,180567.06766666667
957773,180567.06766666667
817086,180567.06766666667
440089,180567.06766666667
801518,180567.06766666667
15404,180567.06766666667
288590,180567.06766666667
650665,180567.06766666667
691771,180567.06766666667
135648,180567.06766666667
408427,180567.06766666667
516453,180567.06766666667
970195,180567.06766666667
542864,180567.06766666667
816379,180567.06766666667
25380,180567.06766666667
615656,180567.06766666667
831780,180567.06766666667
423992,180567.06766666667
25289,180567.06766666667
494330,180567.06766666667
777786,180567.06766666667
116086,180567.06766666667
68459,180567.06766666667
985924,180567.06766666667
82944,180567.06766666667
352610,180567.06766666667
409194,180567.06766666667
195762,180567.06766666667
616081,180567.06766666667
757868,180567.06766666667
412405,180567.06766666667
33613,180567.06766666667
28140,180567.06766666667
241709,180567.06766666667
3289,180567.06766666667
803209,180567.06766666667
15917,180567.06766666667
335201,180567.06766666667
975975,180567.06766666667
606274,180567.06766666667
119840,180567.06766666667
985895,180567.06766666667
478494,180567.06766666667
558314,180567.06766666667
420965,180567.06766666667
117500,180567.06766666667
675667,180567.06766666667
161563,180567.06766666667
692970,180567.06766666667
68829,180567.06766666667
391552,180567.06766666667
457210,180567.06766666667
692112,180567.06766666667
659076,180567.06766666667
803544,180567.06766666667
831846,180567.06766666667
147154,180567.06766666667
391446,180567.06766666667
221408,180567.06766666667
693368,180567.06766666667
878479,180567.06766666667
542937,180567.06766666667
111507,180567.06766666667
52560,180567.06766666667
960190,180567.06766666667
464685,180567.06766666667
693374,180567.06766666667
289937,180567.06766666667
254768,180567.06766666667
323720,180567.06766666667
659974,180567.06766666667
677175,180567.06766666667
290068,180567.06766666667
255432,180567.06766666667
561382,180567.06766666667
122532,180567.06766666667
625619,180567.06766666667
135170,180567.06766666667
85726,180567.06766666667
333645,180567.06766666667
311437,180567.06766666667
547906,180567.06766666667
217192,180567.06766666667
258711,180567.06766666667
547911,180567.06766666667
262955,180567.06766666667
737915,180567.06766666667
261106,180567.06766666667
137617,180567.06766666667
944751,180567.06766666667
250816,180567.06766666667
410483,180567.06766666667
577834,180567.06766666667
443078,180567.06766666667
856751,180567.06766666667
252931,180567.06766666667
142135,180567.06766666667
719635,180567.06766666667
71751,180567.06766666667
697129,180567.06766666667
886921,180567.06766666667
532819,180567.06766666667
973113,180567.06766666667
83017,180567.06766666667
260586,180567.06766666667
455637,180567.06766666667
534737,180567.06766666667
534633,180567.06766666667
190799,180567.06766666667
659435,180567.06766666667
202477,180567.06766666667
879351,180567.06766666667
611663,180567.06766666667
984748,180567.06766666667
902861,180567.06766666667
878067,180567.06766666667
801757,180567.06766666667
869218,180567.06766666667
35956,180567.06766666667
476005,180567.06766666667
757140,180567.06766666667
25186,180567.06766666667
331478,180567.06766666667
601670,180567.06766666667
393648,180567.06766666667
507267,180567.06766666667
626781,180567.06766666667
937711,180567.06766666667
738839,180567.06766666667
288465,180567.06766666667
996583,180567.06766666667
452195,180567.06766666667
873623,180567.06766666667
34595,180567.06766666667
498858,180567.06766666667
255282,180567.06766666667
464007,180567.06766666667
272247,180567.06766666667
418454,180567.06766666667
255079,180567.06766666667
387405,180567.06766666667
516343,180567.06766666667
158969,180567.06766666667
606867,180567.06766666667
986680,180567.06766666667
831733,180567.06766666667
356611,180567.06766666667
480264,180567.06766666667
258734,180567.06766666667
987480,180567.06766666667
620587,180567.06766666667
858827,180567.06766666667
464584,180567.06766666667
169400,180567.06766666667
261145,180567.06766666667
638558,180567.06766666667
386977,180567.06766666667
739070,180567.06766666667
752767,180567.06766666667
95810,180567.06766666667
303486,180567.06766666667
356622,180567.06766666667
316640,180567.06766666667
987414,180567.06766666667
241704,180567.06766666667
144363,180567.06766666667
161225,180567.06766666667
673337,180567.06766666667
693613,180567.06766666667
606427,180567.06766666667
389948,180567.06766666667
737693,180567.06766666667
633316,180567.06766666667
831277,180567.06766666667
455652,180567.06766666667
33700,180567.06766666667
238524,180567.06766666667
188430,180567.06766666667
114058,180567.06766666667
475900,180567.06766666667
967904,180567.06766666667
431177,180567.06766666667
469869,180567.06766666667
532337,180567.06766666667
747012,180567.06766666667
19597,180567.06766666667
626360,180567.06766666667
284447,180567.06766666667
2147,180567.06766666667
15343,180567.06766666667
44587,180567.06766666667
23199,180567.06766666667
593866,180567.06766666667
975986,180567.06766666667
950727,180567.06766666667
111358,180567.06766666667
947398,180567.06766666667
659672,180567.06766666667
425399,180567.06766666667
589785,180567.06766666667
950509,180567.06766666667
250664,180567.06766666667
413848,180567.06766666667
853606,180567.06766666667
339240,180567.06766666667
353199,180567.06766666667
597920,180567.06766666667
718303,180567.06766666667
213048,180567.06766666667
773934,180567.06766666667
987467,180567.06766666667
752555,180567.06766666667
138262,180567.06766666667
169423,180567.06766666667
679538,180567.06766666667
413885,180567.06766666667
484302,180567.06766666667
776222,180567.06766666667
675314,180567.06766666667
800727,180567.06766666667
588019,180567.06766666667
298979,180567.06766666667
391457,180567.06766666667
644919,180567.06766666667
42242,180567.06766666667
705156,180567.06766666667
576873,180567.06766666667
783843,180567.06766666667
95756,180567.06766666667
496896,180567.06766666667
254801,180567.06766666667
854056,180567.06766666667
141756,180567.06766666667
393683,180567.06766666667
381641,180567.06766666667
692616,180567.06766666667
517628,180567.06766666667
331390,180567.06766666667
638958,180567.06766666667
261124,180567.06766666667
878714,180567.06766666667
480654,180567.06766666667
133322,180567.06766666667
98588,180567.06766666667
134464,180567.06766666667
21479,180567.06766666667
151237,180567.06766666667
847290,180567.06766666667
700036,180567.06766666667
89721,180567.06766666667
508714,180567.06766666667
737806,180567.06766666667
247628,180567.06766666667
96035,180567.06766666667
416398,180567.06766666667
985373,180567.06766666667
801831,180567.06766666667
584241,180567.06766666667
102179,180567.06766666667
198666,180567.06766666667
142329,180567.06766666667
44665,180567.06766666667
781854,180567.06766666667
854179,180567.06766666667
853567,180567.06766666667
254977,180567.06766666667
428462,180567.06766666667
774252,180567.06766666667
577483,180567.06766666667
958106,180567.06766666667
19760,180567.06766666667
255906,180567.06766666667
532748,180567.06766666667
752629,180567.06766666667
583251,180567.06766666667
523532,180567.06766666667
163718,180567.06766666667
541891,180567.06766666667
352850,180567.06766666667
168303,180567.06766666667
794178,180567.06766666667
42273,180567.06766666667
80033,180567.06766666667
985056,180567.06766666667
658925,180567.06766666667
678871,180567.06766666667
807919,180567.06766666667
181149,180567.06766666667
606617,180567.06766666667
127170,180567.06766666667
308553,180567.06766666667
2081,180567.06766666667
653117,180567.06766666667
571533,180567.06766666667
879762,180567.06766666667
497183,180567.06766666667
282582,180567.06766666667
214910,180567.06766666667
435891,180567.06766666667
438633,180567.06766666667
130001,180567.06766666667
831816,180567.06766666667
488156,180567.06766666667
757690,180567.06766666667
452561,180567.06766666667
986865,180567.06766666667
986030,180567.06766666667
516296,180567.06766666667
606351,180567.06766666667
607421,180567.06766666667
631741,180567.06766666667
774387,180567.06766666667
77169,180567.06766666667
433062,180567.06766666667
672977,180567.06766666667
696716,180567.06766666667
758163,180567.06766666667
521572,180567.06766666667
437902,180567.06766666667
598207,180567.06766666667
803783,180567.06766666667
636111,180567.06766666667
787078,180567.06766666667
678774,180567.06766666667
406722,180567.06766666667
484233,180567.06766666667
311520,180567.06766666667
626765,180567.06766666667
180763,180567.06766666667
380126,180567.06766666667
39056,180567.06766666667
406380,180567.06766666667
776106,180567.06766666667
88401,180567.06766666667
783825,180567.06766666667
252805,180567.06766666667
127159,180567.06766666667
606305,180567.06766666667
692277,180567.06766666667
877812,180567.06766666667
651896,180567.06766666667
61051,180567.06766666667
90021,180567.06766666667
566683,180567.06766666667
428134,180567.06766666667
289921,180567.06766666667
691782,180567.06766666667
416411,180567.06766666667
446384,180567.06766666667
39291,180567.06766666667
607411,180567.06766666667
597983,180567.06766666667
583873,180567.06766666667
217389,180567.06766666667
488660,180567.06766666667
257359,180567.06766666667
699535,180567.06766666667
607432,180567.06766666667
13982,180567.06766666667
293617,180567.06766666667
651400,180567.06766666667
666633,180567.06766666667
394555,180567.06766666667
785317,180567.06766666667
209898,180567.06766666667
89978,180567.06766666667
746970,180567.06766666667
28285,180567.06766666667
832631,180567.06766666667
782198,180567.06766666667
651143,180567.06766666667
418472,180567.06766666667
800860,180567.06766666667
44655,180567.06766666667
986768,180567.06766666667
606245,180567.06766666667
238579,180567.06766666667
987015,180567.06766666667
581388,180567.06766666667
679645,180567.06766666667
441166,180567.06766666667
68715,180567.06766666667
395207,180567.06766666667
660192,180567.06766666667
279835,180567.06766666667
152790,180567.06766666667
103868,180567.06766666667
309643,180567.06766666667
660240,180567.06766666667
849704,180567.06766666667
825180,180567.06766666667
571517,180567.06766666667
507349,180567.06766666667
64414,180567.06766666667
678977,180567.06766666667
362009,180567.06766666667
83038,180567.06766666667
209012,180567.06766666667
127156,180567.06766666667
119659,180567.06766666667
639034,180567.06766666667
543278,180567.06766666667
410305,180567.06766666667
659110,180567.06766666667
185907,180567.06766666667
287427,180567.06766666667
25199,180567.06766666667
902905,180567.06766666667
743027,180567.06766666667
994140,180567.06766666667
525439,180567.06766666667
116302,180567.06766666667
987048,180567.06766666667
133703,180567.06766666667
25408,180567.06766666667
252973,180567.06766666667
473769,180567.06766666667
98573,180567.06766666667
190531,180567.06766666667
638922,180567.06766666667
346283,180567.06766666667
856296,180567.06766666667
364159,180567.06766666667
438792,180567.06766666667
536576,180567.06766666667
238101,180567.06766666667
42244,180567.06766666667
195699,180567.06766666667
480753,180567.06766666667
879309,180567.06766666667
877746,180567.06766666667
610861,180567.06766666667
157280,180567.06766666667
987056,180567.06766666667
585078,180567.06766666667
659210,180567.06766666667
492348,180567.06766666667
853837,180567.06766666667
787205,180567.06766666667
877747,180567.06766666667
178556,180567.06766666667
82631,180567.06766666667
660402,180567.06766666667
905824,180567.06766666667
28139,180567.06766666667
91810,180567.06766666667
332058,180567.06766666667
499671,180567.06766666667
701710,180567.06766666667
807865,180567.06766666667
498,180567.06766666667
268354,180567.06766666667
578299,180567.06766666667
948376,180567.06766666667
467805,180567.06766666667
71523,180567.06766666667
82841,180567.06766666667
718353,180567.06766666667
758086,180567.06766666667
198471,180567.06766666667
536375,180567.06766666667
803731,180567.06766666667
651120,180567.06766666667
651456,180567.06766666667
117439,180567.06766666667
33900,180567.06766666667
475908,180567.06766666667
32313,180567.06766666667
368779,180567.06766666667
944811,180567.06766666667
173268,180567.06766666667
952667,180567.06766666667
494600,180567.06766666667
975842,180567.06766666667
153874,180567.06766666667
409186,180567.06766666667
244219,180567.06766666667
127198,180567.06766666667
406268,180567.06766666667
472834,180567.06766666667
652797,180567.06766666667
679457,180567.06766666667
279953,180567.06766666667
976590,180567.06766666667
410435,180567.06766666667
898897,180567.06766666667
17254,180567.06766666667
362406,180567.06766666667
643861,180567.06766666667
453640,180567.06766666667
491219,180567.06766666667
90913,180567.06766666667
36168,180567.06766666667
507362,180567.06766666667
566887,180567.06766666667
208872,180567.06766666667
450554,180567.06766666667
743099,180567.06766666667
607581,180567.06766666667
854064,180567.06766666667
339693,180567.06766666667
879089,180567.06766666667
577271,180567.06766666667
90023,180567.06766666667
307756,180567.06766666667
525107,180567.06766666667
362397,180567.06766666667
605705,180567.06766666667
469593,180567.06766666667
41915,180567.06766666667
169439,180567.06766666667
410857,180567.06766666667
301540,180567.06766666667
241670,180567.06766666667
777817,180567.06766666667
616378,180567.06766666667
359890,180567.06766666667
927970,180567.06766666667
48716,180567.06766666667
800916,180567.06766666667
984011,180567.06766666667
137628,180567.06766666667
231500,180567.06766666667
918838,180567.06766666667
705096,180567.06766666667
68741,180567.06766666667
738756,180567.06766666667
102077,180567.06766666667
543594,180567.06766666667
331150,180567.06766666667
558644,180567.06766666667
516334,180567.06766666667
279875,180567.06766666667
652405,180567.06766666667
987474,180567.06766666667
293563,180567.06766666667
746808,180567.06766666667
188126,180567.06766666667
332228,180567.06766666667
116016,180567.06766666667
682506,180567.06766666667
84420,180567.06766666667
478483,180567.06766666667
212876,180567.06766666667
247484,180567.06766666667
611594,180567.06766666667
822793,180567.06766666667
42265,180567.06766666667
287144,180567.06766666667
242127,180567.06766666667
546762,180567.06766666667
679099,180567.06766666667
605738,180567.06766666667
131087,180567.06766666667
68775,180567.06766666667
117455,180567.06766666667
257153,180567.06766666667
109786,180567.06766666667
561425,180567.06766666667
415403,180567.06766666667
468052,180567.06766666667
419007,180567.06766666667
16599,180567.06766666667
873651,180567.06766666667
271822,180567.06766666667
221352,180567.06766666667
20832,180567.06766666667
442641,180567.06766666667
616501,180567.06766666667
513778,180567.06766666667
753079,180567.06766666667
21570,180567.06766666667
916039,180567.06766666667
856742,180567.06766666667
293996,180567.06766666667
173204,180567.06766666667
607017,180567.06766666667
817053,180567.06766666667
357068,180567.06766666667
312018,180567.06766666667
144209,180567.06766666667
986936,180567.06766666667
50590,180567.06766666667
607267,180567.06766666667
90014,180567.06766666667
207878,180567.06766666667
284570,180567.06766666667
180630,180567.06766666667
638567,180567.06766666667
44652,180567.06766666667
61415,180567.06766666667
57702,180567.06766666667
255961,180567.06766666667
255992,180567.06766666667
198464,180567.06766666667
219937,180567.06766666667
260668,180567.06766666667
964864,180567.06766666667
571395,180567.06766666667
386798,180567.06766666667
831559,180567.06766666667
192948,180567.06766666667
349093,180567.06766666667
210238,180567.06766666667
970993,180567.06766666667
879695,180567.06766666667
578429,180567.06766666667
116023,180567.06766666667
11233,180567.06766666667
956472,180567.06766666667
440062,180567.06766666667
408279,180567.06766666667
153468,180567.06766666667
555454,180567.06766666667
346778,180567.06766666667
147070,180567.06766666667
296337,180567.06766666667
428259,180567.06766666667
616044,180567.06766666667
598146,180567.06766666667
500007,180567.06766666667
631513,180567.06766666667
147179,180567.06766666667
159535,180567.06766666667
853639,180567.06766666667
250813,180567.06766666667
51815,180567.06766666667
229670,180567.06766666667
377884,180567.06766666667
958675,180567.06766666667
777695,180567.06766666667
78634,180567.06766666667
352678,180567.06766666667
229760,180567.06766666667
25399,180567.06766666667
500201,180567.06766666667
168780,180567.06766666667
543248,180567.06766666667
437920,180567.06766666667
351296,180567.06766666667
109887,180567.06766666667
331547,180567.06766666667
633640,180567.06766666667
178413,180567.06766666667
28029,180567.06766666667
61250,180567.06766666667
195612,180567.06766666667
297911,180567.06766666667
29795,180567.06766666667
88708,180567.06766666667
475651,180567.06766666667
279412,180567.06766666667
346255,180567.06766666667
200694,180567.06766666667
747471,180567.06766666667
119805,180567.06766666667
952217,180567.06766666667
607226,180567.06766666667
797280,180567.06766666667
309812,180567.06766666667
418541,180567.06766666667
577465,180567.06766666667
463816,180567.06766666667
652540,180567.06766666667
306027,180567.06766666667
510720,180567.06766666667
431318,180567.06766666667
28155,180567.06766666667
577528,180567.06766666667
361880,180567.06766666667
652385,180567.06766666667
284576,180567.06766666667
142629,180567.06766666667
178561,180567.06766666667
272829,180567.06766666667
114032,180567.06766666667
198225,180567.06766666667
37277,180567.06766666667
918734,180567.06766666667
607391,180567.06766666667
558349,180567.06766666667
879354,180567.06766666667
103929,180567.06766666667
532529,180567.06766666667
927143,180567.06766666667
309706,180567.06766666667
190786,180567.06766666667
659424,180567.06766666667
221227,180567.06766666667
213251,180567.06766666667
550128,180567.06766666667
817089,180567.06766666667
148624,180567.06766666667
494229,180567.06766666667
491094,180567.06766666667
801744,180567.06766666667
261041,180567.06766666667
659934,180567.06766666667
737914,180567.06766666667
878999,180567.06766666667
1432,180567.06766666667
303356,180567.06766666667
566931,180567.06766666667
450417,180567.06766666667
258718,180567.06766666667
478232,180567.06766666667
312028,180567.06766666667
28146,180567.06766666667
214749,180567.06766666667
272909,180567.06766666667
567436,180567.06766666667
918733,180567.06766666667
787056,180567.06766666667
757897,180567.06766666667
19733,180567.06766666667
631370,180567.06766666667
342725,180567.06766666667
210227,180567.06766666667
107514,180567.06766666667
410420,180567.06766666667
491152,180567.06766666667
693724,180567.06766666667
68433,180567.06766666667
849758,180567.06766666667
308345,180567.06766666667
508991,180567.06766666667
879040,180567.06766666667
282254,180567.06766666667
863791,180567.06766666667
409114,180567.06766666667
986167,180567.06766666667
577220,180567.06766666667
152244,180567.06766666667
229944,180567.06766666667
659502,180567.06766666667
500502,180567.06766666667
165744,180567.06766666667
353147,180567.06766666667
938752,180567.06766666667
110164,180567.06766666667
332333,180567.06766666667
816430,180567.06766666667
127093,180567.06766666667
856756,180567.06766666667
49636,180567.06766666667
232465,180567.06766666667
195793,180567.06766666667
145658,180567.06766666667
633967,180567.06766666667
747489,180567.06766666667
673407,180567.06766666667
383634,180567.06766666667
466006,180567.06766666667
66118,180567.06766666667
51751,180567.06766666667
28214,180567.06766666667
365784,180567.06766666667
216040,180567.06766666667
166746,180567.06766666667
957565,180567.06766666667
308540,180567.06766666667
757549,180567.06766666667
446772,180567.06766666667
49631,180567.06766666667
853772,180567.06766666667
144328,180567.06766666667
878536,180567.06766666667
272334,180567.06766666667
879142,180567.06766666667
659395,180567.06766666667
747418,180567.06766666667
752966,180567.06766666667
364248,180567.06766666667
507354,180567.06766666667
9429,180567.06766666667
279674,180567.06766666667
217191,180567.06766666667
257364,180567.06766666667
577519,180567.06766666667
415472,180567.06766666667
546766,180567.06766666667
918774,180567.06766666667
920329,180567.06766666667
558333,180567.06766666667
455659,180567.06766666667
500233,180567.06766666667
138010,180567.06766666667
915985,180567.06766666667
293712,180567.06766666667
288627,180567.06766666667
316579,180567.06766666667
161813,180567.06766666667
381334,180567.06766666667
847255,180567.06766666667
214897,180567.06766666667
607560,180567.06766666667
5051,180567.06766666667
882359,180567.06766666667
942479,180567.06766666667
615396,180567.06766666667
824692,180567.06766666667
831262,180567.06766666667
332277,180567.06766666667
339237,180567.06766666667
279330,180567.06766666667
241581,180567.06766666667
364224,180567.06766666667
328241,180567.06766666667
351305,180567.06766666667
638723,180567.06766666667
986781,180567.06766666667
132327,180567.06766666667
517656,180567.06766666667
36154,180567.06766666667
595735,180567.06766666667
166276,180567.06766666667
410455,180567.06766666667
428187,180567.06766666667
16064,180567.06766666667
153967,180567.06766666667
473904,180567.06766666667
944854,180567.06766666667
262144,180567.06766666667
156268,180567.06766666667
987168,180567.06766666667
986777,180567.06766666667
519246,180567.06766666667
161837,180567.06766666667
659189,180567.06766666667
102013,180567.06766666667
393641,180567.06766666667
693308,180567.06766666667
752056,180567.06766666667
198656,180567.06766666667
452194,180567.06766666667
638291,180567.06766666667
567220,180567.06766666667
515853,180567.06766666667
242016,180567.06766666667
16601,180567.06766666667
431393,180567.06766666667
570526,180567.06766666667
435328,180567.06766666667
21581,180567.06766666667
453676,180567.06766666667
145722,180567.06766666667
73800,180567.06766666667
58848,180567.06766666667
66904,180567.06766666667
332232,180567.06766666667
391419,180567.06766666667
295414,180567.06766666667
950180,180567.06766666667
112503,180567.06766666667
33627,180567.06766666667
606748,180567.06766666667
109920,180567.06766666667
448249,180567.06766666667
488772,180567.06766666667
134599,180567.06766666667
672774,180567.06766666667
227919,180567.06766666667
985427,180567.06766666667
636773,180567.06766666667
492357,180567.06766666667
331280,180567.06766666667
878002,180567.06766666667
346150,180567.06766666667
783655,180567.06766666667
532898,180567.06766666667
315641,180567.06766666667
257222,180567.06766666667
855545,180567.06766666667
301575,180567.06766666667
408475,180567.06766666667
870334,180567.06766666667
156022,180567.06766666667
598173,180567.06766666667
567094,180567.06766666667
738786,180567.06766666667
631267,180567.06766666667
395203,180567.06766666667
11368,180567.06766666667
107336,180567.06766666667
964961,180567.06766666667
858630,180567.06766666667
7578,180567.06766666667
29657,180567.06766666667
387067,180567.06766666667
328605,180567.06766666667
739017,180567.06766666667
274897,180567.06766666667
956467,180567.06766666667
241696,180567.06766666667
455575,180567.06766666667
375870,180567.06766666667
659126,180567.06766666667
958867,180567.06766666667
351262,180567.06766666667
758176,180567.06766666667
87971,180567.06766666667
159285,180567.06766666667
152854,180567.06766666667
279110,180567.06766666667
499759,180567.06766666667
381394,180567.06766666667
518195,180567.06766666667
975524,180567.06766666667
956529,180567.06766666667
227800,180567.06766666667
243267,180567.06766666667
542547,180567.06766666667
301660,180567.06766666667
776233,180567.06766666667
453626,180567.06766666667
569023,180567.06766666667
512280,180567.06766666667
916338,180567.06766666667
686735,180567.06766666667
221266,180567.06766666667
922106,180567.06766666667
893678,180567.06766666667
151251,180567.06766666667
659378,180567.06766666667
994108,180567.06766666667
209885,180567.06766666667
253104,180567.06766666667
138163,180567.06766666667
269216,180567.06766666667
541566,180567.06766666667
693117,180567.06766666667
74068,180567.06766666667
287450,180567.06766666667
841008,180567.06766666667
367568,180567.06766666667
195665,180567.06766666667
556804,180567.06766666667
138512,180567.06766666667
550679,180567.06766666667
959070,180567.06766666667
117457,180567.06766666667
469863,180567.06766666667
279532,180567.06766666667
412509,180567.06766666667
331155,180567.06766666667
823829,180567.06766666667
752441,180567.06766666667
288626,180567.06766666667
356561,180567.06766666667
51783,180567.06766666667
607564,180567.06766666667
919507,180567.06766666667
54982,180567.06766666667
221509,180567.06766666667
332047,180567.06766666667
166260,180567.06766666667
659683,180567.06766666667
332146,180567.06766666667
279666,180567.06766666667
464659,180567.06766666667
313545,180567.06766666667
952260,180567.06766666667
752729,180567.06766666667
660334,180567.06766666667
685257,180567.06766666667
541564,180567.06766666667
507379,180567.06766666667
387258,180567.06766666667
383317,180567.06766666667
615800,180567.06766666667
331396,180567.06766666667
553874,180567.06766666667
682332,180567.06766666667
757308,180567.06766666667
697141,180567.06766666667
361837,180567.06766666667
651241,180567.06766666667
452574,180567.06766666667
877985,180567.06766666667
44651,180567.06766666667
106334,180567.06766666667
638987,180567.06766666667
216053,180567.06766666667
631247,180567.06766666667
52440,180567.06766666667
190469,180567.06766666667
241976,180567.06766666667
726972,180567.06766666667
475798,180567.06766666667
155827,180567.06766666667
29749,180567.06766666667
467530,180567.06766666667
950691,180567.06766666667
985602,180567.06766666667
831994,180567.06766666667
651266,180567.06766666667
394369,180567.06766666667
937495,180567.06766666667
752771,180567.06766666667
356438,180567.06766666667
148584,180567.06766666667
500347,180567.06766666667
588349,180567.06766666667
229747,180567.06766666667
964158,180567.06766666667
375875,180567.06766666667
59564,180567.06766666667
918809,180567.06766666667
918045,180567.06766666667
508345,180567.06766666667
406378,180567.06766666667
776269,180567.06766666667
214762,180567.06766666667
987357,180567.06766666667
188506,180567.06766666667
548222,180567.06766666667
543001,180567.06766666667
738969,180567.06766666667
188209,180567.06766666667
410489,180567.06766666667
352851,180567.06766666667
577168,180567.06766666667
615492,180567.06766666667
217414,180567.06766666667
831266,180567.06766666667
242046,180567.06766666667
308565,180567.06766666667
151155,180567.06766666667
801493,180567.06766666667
331777,180567.06766666667
131239,180567.06766666667
150961,180567.06766666667
975448,180567.06766666667
616412,180567.06766666667
282249,180567.06766666667
879399,180567.06766666667
131336,180567.06766666667
996730,180567.06766666667
747344,180567.06766666667
383423,180567.06766666667
127155,180567.06766666667
626376,180567.06766666667
378400,180567.06766666667
692320,180567.06766666667
453628,180567.06766666667
693462,180567.06766666667
558394,180567.06766666667
878348,180567.06766666667
213183,180567.06766666667
537410,180567.06766666667
868880,180567.06766666667
610865,180567.06766666667
726776,180567.06766666667
410459,180567.06766666667
147155,180567.06766666667
536419,180567.06766666667
102136,180567.06766666667
235923,180567.06766666667
404238,180567.06766666667
418460,180567.06766666667
198082,180567.06766666667
112506,180567.06766666667
659603,180567.06766666667
1572,180567.06766666667
942759,180567.06766666667
636615,180567.06766666667
102010,180567.06766666667
76917,180567.06766666667
111499,180567.06766666667
615805,180567.06766666667
342772,180567.06766666667
704894,180567.06766666667
244576,180567.06766666667
51786,180567.06766666667
238163,180567.06766666667
553893,180567.06766666667
4477,180567.06766666667
431596,180567.06766666667
508996,180567.06766666667
163720,180567.06766666667
247514,180567.06766666667
850017,180567.06766666667
235922,180567.06766666667
438076,180567.06766666667
23206,180567.06766666667
114052,180567.06766666667
295,180567.06766666667
37300,180567.06766666667
547662,180567.06766666667
250843,180567.06766666667
430946,180567.06766666667
950281,180567.06766666667
238289,180567.06766666667
193514,180567.06766666667
879149,180567.06766666667
589917,180567.06766666667
188314,180567.06766666667
68739,180567.06766666667
96111,180567.06766666667
241988,180567.06766666667
381707,180567.06766666667
620539,180567.06766666667
693282,180567.06766666667
633636,180567.06766666667
389928,180567.06766666667
301615,180567.06766666667
566465,180567.06766666667
626764,180567.06766666667
397444,180567.06766666667
25378,180567.06766666667
737917,180567.06766666667
346775,180567.06766666667
136409,180567.06766666667
532257,180567.06766666667
63896,180567.06766666667
795074,180567.06766666667
389552,180567.06766666667
352855,180567.06766666667
659446,180567.06766666667
841870,180567.06766666667
692444,180567.06766666667
534636,180567.06766666667
889659,180567.06766666667
521475,180567.06766666667
499548,180567.06766666667
949123,180567.06766666667
916041,180567.06766666667
303733,180567.06766666667
247629,180567.06766666667
987388,180567.06766666667
63922,180567.06766666667
785580,180567.06766666667
692554,180567.06766666667
258754,180567.06766666667
519447,180567.06766666667
850022,180567.06766666667
853526,180567.06766666667
879303,180567.06766666667
550122,180567.06766666667
849800,180567.06766666667
959082,180567.06766666667
532555,180567.06766666667
80026,180567.06766666667
438711,180567.06766666667
233830,180567.06766666667
188381,180567.06766666667
782244,180567.06766666667
241705,180567.06766666667
117498,180567.06766666667
64516,180567.06766666667
257301,180567.06766666667
547951,180567.06766666667
278767,180567.06766666667
192398,180567.06766666667
256972,180567.06766666667
777946,180567.06766666667
631221,180567.06766666667
438659,180567.06766666667
98620,180567.06766666667
625784,180567.06766666667
185780,180567.06766666667
831547,180567.06766666667
135626,180567.06766666667
258920,180567.06766666667
775881,180567.06766666667
500378,180567.06766666667
208327,180567.06766666667
369302,180567.06766666667
430926,180567.06766666667
447361,180567.06766666667
412590,180567.06766666667
743141,180567.06766666667
